77436.0,20.2,35.7,1.7416741939404216e+54,-1832.0
77437.0,21.6,34.9,1.744530231070001e+54,-1834.0
77438.0,21.1,35.1,1.7474158356425337e+54,-1831.0
77439.0,21.0,34.8,1.7502583833387143e+54,-1832.0
77440.0,23.4,35.3,1.753127165165131e+54,-1833.0
77441.0,22.4,35.3,1.7560187152595612e+54,-1835.0
77442.0,21.3,34.9,1.758877972424646e+54,-1835.0
77443.0,24.0,35.0,1.761766900680498e+54,-1831.0
77444.0,20.6,35.4,1.7646535048975566e+54,-1832.0
77445.0,20.1,34.9,1.7675458432478607e+54,-1835.0
77446.0,20.6,34.5,1.7704526941600936e+54,-1837.0
77447.0,19.6,35.9,1.7733452089262418e+54,-1834.0
77448.0,23.4,34.1,1.7762541216890385e+54,-1833.0
77449.0,21.5,35.9,1.7791671153380117e+54,-1834.0
77450.0,21.0,36.0,1.78208230517585e+54,-1832.0
77451.0,21.6,35.3,1.7850091586186112e+54,-1835.0
77452.0,24.4,35.6,1.78793307362376e+54,-1834.0
77453.0,21.0,34.7,1.7908651440937634e+54,-1834.0
77454.0,20.9,34.6,1.7938045116204887e+54,-1835.0
77455.0,22.6,35.9,1.7967571110920374e+54,-1834.0
77456.0,20.8,34.6,1.7996882549545553e+54,-1836.0
77457.0,22.2,35.2,1.802653205489131e+54,-1835.0
77458.0,22.7,34.7,1.8056120598320825e+54,-1835.0
77459.0,21.8,35.0,1.808552281251106e+54,-1832.0
77460.0,20.2,35.6,1.8115286121163705e+54,-1835.0
77461.0,20.7,35.6,1.8145027098695903e+54,-1837.0
77462.0,21.2,35.7,1.8174642292172986e+54,-1835.0
77463.0,23.6,35.1,1.8204448365535876e+54,-1836.0
77464.0,20.5,36.2,1.8234279076454147e+54,-1835.0
77465.0,22.7,35.1,1.8264375610521306e+54,-1834.0
77466.0,22.5,35.2,1.8294406010501933e+54,-1834.0
77467.0,19.2,35.3,1.832440185209058e+54,-1835.0
77468.0,22.2,35.1,1.835418410123874e+54,-1837.0
77469.0,20.5,35.1,1.8384287621363875e+54,-1834.0
77470.0,21.4,35.7,1.8414492345060086e+54,-1835.0
77471.0,21.7,35.6,1.844475886941469e+54,-1834.0
77472.0,22.3,34.7,1.847494566054463e+54,-1834.0
77473.0,22.7,35.4,1.8505251612827753e+54,-1834.0
77474.0,21.0,35.3,1.853563715733241e+54,-1835.0
77475.0,21.6,35.2,1.8565904826168902e+54,-1835.0
77476.0,19.6,35.5,1.8596387856549176e+54,-1832.0
77477.0,21.8,35.4,1.862690941932868e+54,-1832.0
77478.0,21.0,35.5,1.865735137427837e+54,-1836.0
77479.0,21.5,36.5,1.868804568877683e+54,-1840.0
77480.0,21.6,35.2,1.8718582221453852e+54,-1837.0
77481.0,21.6,35.6,1.8749477410240186e+54,-1835.0
77482.0,22.0,34.6,1.878019706624896e+54,-1837.0
77483.0,21.1,34.9,1.8811029169281024e+54,-1835.0
77484.0,22.0,35.1,1.8841862037289935e+54,-1834.0
77485.0,20.3,35.1,1.8872768331620376e+54,-1836.0
77486.0,22.4,35.0,1.8903539838021485e+54,-1836.0
77487.0,20.6,35.9,1.8934529900385965e+54,-1835.0
77488.0,20.5,35.2,1.8965535276483506e+54,-1834.0
77489.0,21.7,35.1,1.8996596165345744e+54,-1835.0
77490.0,22.9,35.7,1.9027808131130535e+54,-1839.0
77491.0,21.0,35.2,1.9059056215024894e+54,-1835.0
77492.0,19.8,35.6,1.9090191415862348e+54,-1836.0
77493.0,22.7,35.9,1.91215873948092e+54,-1838.0
77494.0,21.2,34.4,1.915308128562857e+54,-1836.0
77495.0,22.1,36.2,1.9184243616652215e+54,-1837.0
77496.0,20.3,34.6,1.9215842700830316e+54,-1835.0
77497.0,19.2,36.1,1.9247377847028564e+54,-1835.0
77498.0,21.2,36.2,1.9278883735821664e+54,-1837.0
77499.0,21.9,35.2,1.931068024228989e+54,-1834.0
77500.0,22.2,34.9,1.934221899086658e+54,-1836.0
77501.0,20.3,36.0,1.9373750754658864e+54,-1833.0
77502.0,21.3,34.9,1.9405725015944118e+54,-1837.0
77503.0,20.4,34.3,1.9437327221288743e+54,-1835.0
77504.0,20.8,33.7,1.9469442423965965e+54,-1837.0
77505.0,18.5,35.1,1.9501128360381987e+54,-1836.0
77506.0,20.3,35.8,1.9533309777424577e+54,-1835.0
77507.0,19.5,35.2,1.9565117163806782e+54,-1837.0
77508.0,21.0,34.4,1.9597447800851044e+54,-1834.0
77509.0,21.8,34.7,1.9629343219923135e+54,-1832.0
77510.0,18.9,35.6,1.966152942321978e+54,-1836.0
77511.0,21.1,35.1,1.9694055424233605e+54,-1838.0
77512.0,20.8,35.8,1.972634114829947e+54,-1835.0
77513.0,20.2,35.6,1.9758380082831448e+54,-1836.0
77514.0,20.0,36.6,1.9791013328380208e+54,-1837.0
77515.0,20.5,34.3,1.982351723485588e+54,-1834.0
77516.0,19.5,35.1,1.985596353398395e+54,-1838.0
77517.0,20.9,35.1,1.9888508135696938e+54,-1838.0
77518.0,19.8,35.2,1.9920898669323743e+54,-1838.0
77519.0,20.9,35.8,1.9953783693342942e+54,-1834.0
77520.0,21.7,35.4,1.998655105477846e+54,-1836.0
77521.0,19.6,35.7,2.001925207298079e+54,-1837.0
77522.0,19.6,34.8,2.005207196221396e+54,-1835.0
77523.0,19.7,35.6,2.0084943876091394e+54,-1836.0
77524.0,20.0,34.8,2.011799021010246e+54,-1834.0
77525.0,19.5,36.1,2.0150688239633163e+54,-1835.0
77526.0,20.1,35.5,2.0183730568684022e+54,-1837.0
77527.0,20.5,35.4,2.021699949278025e+54,-1837.0
77528.0,20.1,35.5,2.0250187628550793e+54,-1837.0
77529.0,21.2,35.0,2.0283386846182096e+54,-1835.0
77530.0,18.9,36.4,2.031643247188007e+54,-1837.0
77531.0,21.6,35.4,2.0349890552665635e+54,-1837.0
77532.0,18.3,34.3,2.038324404088492e+54,-1837.0
77533.0,19.1,35.4,2.0416677825805833e+54,-1837.0
77534.0,19.9,35.4,2.0450135458644695e+54,-1838.0
77535.0,21.6,35.4,2.04836572407248e+54,-1835.0
77536.0,21.2,35.3,2.0517080210165704e+54,-1838.0
77537.0,20.8,35.2,2.0550719473818055e+54,-1837.0
77538.0,19.9,36.3,2.058456861584289e+54,-1838.0
77539.0,19.4,34.6,2.061831602711533e+54,-1837.0
77540.0,20.6,35.3,2.0652167164991377e+54,-1837.0
77541.0,19.9,35.3,2.0686169706417982e+54,-1838.0
77542.0,21.3,35.8,2.0719954473853878e+54,-1836.0
77543.0,20.3,35.2,2.075387767833991e+54,-1834.0
77544.0,20.2,35.9,2.0787940850124232e+54,-1837.0
77545.0,21.1,36.0,2.08220303500886e+54,-1838.0
77546.0,19.3,35.9,2.0855972154112658e+54,-1836.0
77547.0,20.7,35.2,2.089017281668689e+54,-1838.0
77548.0,21.4,35.0,2.0924534144033095e+54,-1837.0
77549.0,21.1,35.6,2.0958905868721538e+54,-1837.0
77550.0,20.0,34.7,2.099328175577611e+54,-1836.0
77551.0,20.6,35.7,2.1027638512160804e+54,-1835.0
77552.0,18.7,34.7,2.1062208411403465e+54,-1838.0
77553.0,20.4,36.3,2.1096685609023675e+54,-1838.0
77554.0,19.7,35.6,2.1131120331258664e+54,-1839.0
77555.0,17.6,35.4,2.116599286415783e+54,-1839.0
77556.0,20.0,34.8,2.120054866984277e+54,-1837.0
77557.0,20.6,35.6,2.1235224036114975e+54,-1836.0
77558.0,18.3,35.8,2.127015232487839e+54,-1839.0
77559.0,19.1,35.7,2.1305050080444565e+54,-1835.0
77560.0,20.7,35.7,2.1339984679487408e+54,-1838.0
77561.0,19.3,35.1,2.1374943208163503e+54,-1836.0
77562.0,18.6,35.4,2.1409937906148976e+54,-1839.0
77563.0,19.8,34.6,2.144522436576973e+54,-1837.0
77564.0,18.2,35.3,2.148028521299626e+54,-1836.0
77565.0,18.1,34.5,2.1515575414928825e+54,-1838.0
77566.0,19.4,35.5,2.1550647861522737e+54,-1836.0
77567.0,18.5,34.5,2.1586307473016687e+54,-1838.0
77568.0,19.6,35.5,2.1621720935093795e+54,-1839.0
77569.0,18.8,34.4,2.1656925323557093e+54,-1838.0
77570.0,18.1,35.9,2.1692576563192472e+54,-1838.0
77571.0,19.3,34.5,2.172824840212587e+54,-1836.0
77572.0,20.2,35.7,2.1763873932749583e+54,-1838.0
77573.0,19.4,36.2,2.1799361245089062e+54,-1838.0
77574.0,19.4,34.6,2.1834959059818455e+54,-1836.0
77575.0,19.7,34.6,2.18709207595658e+54,-1835.0
77576.0,20.0,35.7,2.1906602178467933e+54,-1837.0
77577.0,20.0,35.5,2.1942530481755775e+54,-1836.0
77578.0,19.4,35.1,2.1978508678853984e+54,-1838.0
77579.0,19.2,35.3,2.201456563623343e+54,-1840.0
77580.0,18.9,34.9,2.205096138969697e+54,-1835.0
77581.0,18.4,35.0,2.208705643478775e+54,-1837.0
77582.0,20.1,35.0,2.212300247715763e+54,-1841.0
77583.0,18.7,35.8,2.2159336766113064e+54,-1838.0
77584.0,18.6,34.7,2.2195763543602197e+54,-1838.0
77585.0,19.9,34.3,2.223219530299835e+54,-1841.0
77586.0,19.2,35.6,2.2268637004196607e+54,-1838.0
77587.0,18.9,34.4,2.2304974579951604e+54,-1836.0
77588.0,19.2,35.4,2.2341681500316893e+54,-1837.0
77589.0,19.0,34.7,2.237826507949437e+54,-1838.0
77590.0,19.1,34.4,2.241492567895574e+54,-1839.0
77591.0,18.1,35.5,2.245164199580528e+54,-1838.0
77592.0,18.9,35.6,2.2488665728950315e+54,-1836.0
77593.0,19.4,35.2,2.2525538546433196e+54,-1837.0
77594.0,19.2,35.3,2.256239647264865e+54,-1837.0
77595.0,19.9,34.9,2.2599296921873148e+54,-1838.0
77596.0,17.7,35.5,2.263654987397897e+54,-1835.0
77597.0,19.2,36.1,2.26736471515472e+54,-1840.0
77598.0,17.1,34.6,2.2710600899230208e+54,-1839.0
77599.0,19.0,34.9,2.2748038285747912e+54,-1840.0
77600.0,17.4,35.0,2.278511663205943e+54,-1839.0
77601.0,19.5,35.3,2.2822707751511606e+54,-1840.0
77602.0,17.9,35.1,2.2859905225464614e+54,-1837.0
77603.0,19.5,35.6,2.2897410452104942e+54,-1837.0
77604.0,20.1,35.3,2.2934972696957962e+54,-1835.0
77605.0,19.8,35.4,2.2972578570431944e+54,-1838.0
77606.0,18.0,35.4,2.3010272456967046e+54,-1835.0
77607.0,17.8,34.5,2.3048076454176555e+54,-1840.0
77608.0,17.7,35.0,2.3085868385064778e+54,-1840.0
77609.0,18.5,36.3,2.3123796318279396e+54,-1839.0
77610.0,19.3,35.0,2.3161716242861865e+54,-1839.0
77611.0,20.1,34.9,2.3199768116486447e+54,-1838.0
77612.0,17.5,35.5,2.323745786330907e+54,-1839.0
77613.0,18.8,35.5,2.3275803578542887e+54,-1840.0
77614.0,19.6,35.4,2.3313721607514515e+54,-1840.0
77615.0,19.1,35.6,2.3352272233234947e+54,-1840.0
77616.0,20.8,34.4,2.3390422942682312e+54,-1840.0
77617.0,19.3,35.6,2.3428618079697897e+54,-1836.0
77618.0,20.1,35.4,2.3467287811781784e+54,-1838.0
77619.0,18.3,34.9,2.3505522786603936e+54,-1836.0
77620.0,19.7,36.1,2.3544267493953375e+54,-1839.0
77621.0,20.2,35.7,2.3582878823181816e+54,-1837.0
77622.0,19.8,36.0,2.3621300200779514e+54,-1839.0
77623.0,19.0,35.7,2.3660032869129297e+54,-1840.0
77624.0,18.3,35.1,2.3699188521068173e+54,-1838.0
77625.0,18.7,35.3,2.3737699571297358e+54,-1840.0
77626.0,20.2,35.6,2.3776588426288253e+54,-1838.0
77627.0,17.6,35.0,2.3815604125684468e+54,-1837.0
77628.0,19.9,34.5,2.3854667904942346e+54,-1837.0
77629.0,17.8,35.3,2.389399038429075e+54,-1840.0
77630.0,19.2,36.2,2.3933201274679937e+54,-1838.0
77631.0,20.0,35.6,2.397216696716556e+54,-1837.0
77632.0,17.8,34.3,2.4011455446933032e+54,-1836.0
77633.0,19.2,34.9,2.4051071925230307e+54,-1837.0
77634.0,18.8,35.3,2.4090341731057618e+54,-1839.0
77635.0,17.7,35.4,2.41297930138989e+54,-1837.0
77636.0,17.1,35.1,2.4169397756280893e+54,-1840.0
77637.0,17.8,35.2,2.4209027967838153e+54,-1841.0
77638.0,18.2,35.2,2.4248635010767028e+54,-1838.0
77639.0,17.9,35.3,2.4288606305674376e+54,-1837.0
77640.0,20.0,35.8,2.4328264225461504e+54,-1839.0
77641.0,16.9,34.7,2.4368161638259928e+54,-1837.0
77642.0,16.3,35.7,2.4408129944033786e+54,-1837.0
77643.0,17.8,34.8,2.4448238595099125e+54,-1838.0
77644.0,19.3,35.9,2.448836416294879e+54,-1838.0
77645.0,17.5,35.5,2.4528695119733093e+54,-1838.0
77646.0,17.4,35.6,2.4568892365439302e+54,-1840.0
77647.0,18.4,35.5,2.4608841257504223e+54,-1839.0
77648.0,17.2,35.7,2.464918455668621e+54,-1841.0
77649.0,19.2,35.4,2.4689598468568132e+54,-1838.0
77650.0,19.0,35.0,2.4730104857170776e+54,-1839.0
77651.0,18.7,35.3,2.4770863398848235e+54,-1839.0
77652.0,17.0,35.0,2.4811231713069408e+54,-1839.0
77653.0,17.2,35.2,2.4851954216376894e+54,-1842.0
77654.0,19.7,34.6,2.4892647009027253e+54,-1839.0
77655.0,19.4,35.7,2.4933508543744527e+54,-1840.0
77656.0,18.6,34.8,2.4974563614765608e+54,-1838.0
77657.0,17.9,35.7,2.5015628471859157e+54,-1840.0
77658.0,18.5,35.3,2.505663567558378e+54,-1841.0
77659.0,19.6,34.6,2.5097643744772205e+54,-1839.0
77660.0,18.5,35.3,2.5138866743702293e+54,-1839.0
77661.0,19.3,36.0,2.5180138302549234e+54,-1839.0
77662.0,18.5,35.2,2.522126127517612e+54,-1838.0
77663.0,17.3,34.9,2.526275965448539e+54,-1838.0
77664.0,17.6,35.8,2.530410154086081e+54,-1838.0
77665.0,16.8,35.2,2.534558558783499e+54,-1840.0
77666.0,17.2,35.1,2.5387182464973176e+54,-1840.0
77667.0,18.7,34.7,2.5428770923252995e+54,-1839.0
77668.0,17.1,36.2,2.5470483769448947e+54,-1840.0
77669.0,17.8,35.5,2.551220454384034e+54,-1841.0
77670.0,15.6,35.5,2.5554035408369818e+54,-1842.0
77671.0,17.9,35.1,2.5596005843300664e+54,-1838.0
77672.0,17.5,36.6,2.563788653977942e+54,-1841.0
77673.0,17.1,35.6,2.5679830456245433e+54,-1839.0
77674.0,18.2,35.4,2.5721766638391026e+54,-1838.0
77675.0,16.3,36.2,2.5764268678363743e+54,-1838.0
77676.0,17.3,34.6,2.5806278654455198e+54,-1840.0
77677.0,18.1,34.9,2.5848739312701674e+54,-1838.0
77678.0,18.8,35.9,2.5891119202618173e+54,-1836.0
77679.0,17.6,35.4,2.5933486294508756e+54,-1840.0
77680.0,16.2,35.8,2.5976078840890503e+54,-1843.0
77681.0,17.4,34.8,2.601874276304452e+54,-1837.0
77682.0,18.2,35.4,2.6061127708511705e+54,-1840.0
77683.0,18.0,35.2,2.61040716554401e+54,-1842.0
77684.0,17.7,35.5,2.6147055921648272e+54,-1842.0
77685.0,18.6,35.9,2.6189789933000245e+54,-1841.0
77686.0,17.7,36.1,2.623248201167012e+54,-1839.0
77687.0,17.1,35.4,2.6275659384685343e+54,-1841.0
77688.0,18.2,36.1,2.6318649635592963e+54,-1841.0
77689.0,17.2,35.1,2.6361951208211123e+54,-1841.0
77690.0,18.3,35.6,2.6405169989381862e+54,-1842.0
77691.0,16.6,36.4,2.6448412032253236e+54,-1838.0
77692.0,19.3,35.8,2.649181847233119e+54,-1841.0
77693.0,18.1,34.4,2.6535243902685784e+54,-1839.0
77694.0,17.2,35.8,2.657875365897649e+54,-1843.0
77695.0,17.5,35.9,2.66222371166695e+54,-1841.0
77696.0,16.8,34.6,2.6665735866781854e+54,-1841.0
77697.0,16.3,35.1,2.6709709095064013e+54,-1843.0
77698.0,16.4,35.4,2.6753637152204934e+54,-1839.0
77699.0,19.6,34.7,2.6797319304388047e+54,-1839.0
77700.0,17.3,35.8,2.6841200085181575e+54,-1840.0
77701.0,16.9,35.2,2.688506617094269e+54,-1839.0
77702.0,18.4,35.7,2.6929351145327362e+54,-1839.0
77703.0,19.0,36.4,2.6973426826111e+54,-1842.0
77704.0,17.8,35.0,2.7017709068678834e+54,-1839.0
77705.0,17.7,35.9,2.7062192490679433e+54,-1842.0
77706.0,18.2,34.9,2.710656571118859e+54,-1843.0
77707.0,18.8,35.5,2.7150963245967236e+54,-1841.0
77708.0,18.6,35.3,2.7195479514860478e+54,-1839.0
77709.0,18.2,34.9,2.724002287205938e+54,-1843.0
77710.0,17.3,35.7,2.728468547069563e+54,-1839.0
77711.0,17.3,35.6,2.7329206813045663e+54,-1841.0
77712.0,18.4,35.6,2.73742303133392e+54,-1840.0
77713.0,16.8,35.7,2.7418871937498112e+54,-1841.0
77714.0,17.1,35.2,2.7464009730568413e+54,-1841.0
77715.0,16.3,34.6,2.7509110438962867e+54,-1844.0
77716.0,17.0,34.7,2.7553928587465708e+54,-1839.0
77717.0,18.0,35.9,2.7599303289599945e+54,-1840.0
77718.0,16.2,35.3,2.764442599466665e+54,-1842.0
77719.0,16.6,35.8,2.768970638817339e+54,-1843.0
77720.0,17.2,35.4,2.7735312396959416e+54,-1839.0
77721.0,17.4,35.2,2.778062055156695e+54,-1840.0
77722.0,16.3,35.2,2.7826415318321677e+54,-1840.0
77723.0,16.3,34.8,2.7871734137296998e+54,-1843.0
77724.0,16.7,36.8,2.7917461720907848e+54,-1842.0
77725.0,15.8,35.6,2.7963268357487396e+54,-1839.0
77726.0,18.3,36.0,2.800905087141741e+54,-1840.0
77727.0,16.6,36.0,2.8055270353575193e+54,-1841.0
77728.0,16.8,35.4,2.810096189177456e+54,-1841.0
77729.0,17.2,35.6,2.814704471180439e+54,-1839.0
77730.0,17.7,35.0,2.8193189062797868e+54,-1840.0
77731.0,17.8,35.3,2.8239686978273737e+54,-1842.0
77732.0,16.7,35.9,2.8285906377698126e+54,-1843.0
77733.0,18.0,35.7,2.8332095729327764e+54,-1841.0
77734.0,16.7,35.6,2.837869130906655e+54,-1842.0
77735.0,16.2,35.2,2.842533118982424e+54,-1842.0
77736.0,15.8,36.2,2.8472052293116668e+54,-1841.0
77737.0,14.7,36.2,2.8518419995472185e+54,-1840.0
77738.0,16.1,34.7,2.8565185676442423e+54,-1841.0
77739.0,18.4,35.6,2.8612358231393346e+54,-1843.0
77740.0,18.3,36.9,2.8658887083988842e+54,-1842.0
77741.0,19.1,35.3,2.870617031272472e+54,-1841.0
77742.0,18.0,34.5,2.87529464062537e+54,-1841.0
77743.0,16.5,36.3,2.8800513870995968e+54,-1843.0
77744.0,15.6,35.5,2.8847745724260404e+54,-1843.0
77745.0,16.1,35.8,2.8894867550876167e+54,-1840.0
77746.0,17.2,36.9,2.894225571227431e+54,-1842.0
77747.0,17.0,35.6,2.8989763679373897e+54,-1841.0
77748.0,15.0,36.1,2.903726361387227e+54,-1841.0
77749.0,16.1,36.2,2.908497312304993e+54,-1842.0
77750.0,16.7,35.5,2.9132256172586396e+54,-1842.0
77751.0,17.7,36.2,2.9180049874697907e+54,-1842.0
77752.0,17.9,36.5,2.9227860829601e+54,-1843.0
77753.0,16.2,36.7,2.927582024053273e+54,-1843.0
77754.0,17.0,36.3,2.9323805706134667e+54,-1842.0
77755.0,18.6,35.9,2.9371889292530608e+54,-1842.0
77756.0,17.0,35.7,2.9420330559812332e+54,-1840.0
77757.0,16.5,36.1,2.9468401623329053e+54,-1841.0
77758.0,17.4,35.9,2.951686671121201e+54,-1845.0
77759.0,15.9,35.7,2.9565439845828013e+54,-1838.0
77760.0,17.6,35.5,2.961378474570889e+54,-1842.0
77761.0,16.7,35.7,2.966205625257818e+54,-1838.0
77762.0,15.0,35.5,2.971074534755344e+54,-1843.0
77763.0,17.3,35.6,2.9759476260893935e+54,-1842.0
77764.0,17.7,35.3,2.9808165433845648e+54,-1842.0
77765.0,17.3,35.7,2.985703534027861e+54,-1842.0
77766.0,15.8,35.8,2.9906174391031135e+54,-1841.0
77767.0,17.0,36.8,2.9955409993843564e+54,-1842.0
77768.0,15.4,36.0,3.0004433267962468e+54,-1844.0
77769.0,17.4,36.3,3.0053657092260213e+54,-1840.0
77770.0,16.8,36.2,3.0102618539918866e+54,-1841.0
77771.0,16.6,36.0,3.0152305550551333e+54,-1843.0
77772.0,15.5,36.8,3.0201373328319518e+54,-1845.0
77773.0,13.4,35.8,3.0251381191130614e+54,-1841.0
77774.0,17.0,35.6,3.0300506652027614e+54,-1841.0
77775.0,13.4,36.6,3.0350189100543517e+54,-1842.0
77776.0,15.9,35.2,3.040012443626693e+54,-1844.0
77777.0,15.7,35.3,3.0450103229207994e+54,-1843.0
77778.0,16.3,36.6,3.049970808685568e+54,-1844.0
77779.0,14.8,35.6,3.0550147039604214e+54,-1843.0
77780.0,15.8,35.1,3.059983093469545e+54,-1841.0
77781.0,17.4,35.5,3.065009677324668e+54,-1841.0
77782.0,14.9,34.8,3.07002675914071e+54,-1842.0
77783.0,16.1,35.1,3.07505717121379e+54,-1843.0
77784.0,15.6,36.5,3.0801006357389635e+54,-1843.0
77785.0,18.0,35.8,3.085170100682429e+54,-1843.0
77786.0,17.7,35.7,3.090205936520904e+54,-1843.0
77787.0,16.9,35.1,3.095273353405179e+54,-1840.0
77788.0,17.2,36.0,3.100351552802612e+54,-1847.0
77789.0,16.0,35.2,3.105469729899182e+54,-1844.0
77790.0,16.0,35.4,3.110536035861772e+54,-1841.0
77791.0,15.1,35.4,3.115644859019193e+54,-1844.0
77792.0,17.4,35.8,3.1207369665480054e+54,-1844.0
77793.0,16.2,36.6,3.1258479049811994e+54,-1842.0
77794.0,15.8,35.6,3.1310230153476944e+54,-1840.0
77795.0,16.2,35.1,3.1361579423164796e+54,-1843.0
77796.0,17.2,36.6,3.1412492284362884e+54,-1843.0
77797.0,15.5,35.5,3.1464262960449143e+54,-1844.0
77798.0,15.2,36.2,3.151559181534143e+54,-1839.0
77799.0,16.4,36.2,3.156774118150404e+54,-1840.0
77800.0,16.0,34.9,3.161901801095215e+54,-1842.0
77801.0,15.8,35.7,3.1671137002279134e+54,-1843.0
77802.0,16.1,35.4,3.172322933267236e+54,-1844.0
77803.0,17.9,35.6,3.177486388639683e+54,-1843.0
77804.0,13.4,35.8,3.1827382988356656e+54,-1846.0
77805.0,16.7,36.4,3.1879155565657734e+54,-1840.0
77806.0,14.9,35.8,3.193185239680358e+54,-1842.0
77807.0,15.7,34.8,3.198398061427115e+54,-1843.0
77808.0,15.9,35.7,3.203649066659892e+54,-1843.0
77809.0,14.1,35.8,3.208915670325574e+54,-1842.0
77810.0,13.3,35.5,3.214137483454312e+54,-1844.0
77811.0,15.4,36.0,3.219446345832193e+54,-1845.0
77812.0,17.0,35.1,3.2247206129186875e+54,-1843.0
77813.0,16.5,35.4,3.230010489744941e+54,-1841.0
77814.0,15.9,36.0,3.235305906430544e+54,-1847.0
77815.0,14.8,36.2,3.2406099451571664e+54,-1841.0
77816.0,14.3,35.8,3.245886750596944e+54,-1844.0
77817.0,13.0,35.5,3.251238486451902e+54,-1844.0
77818.0,14.3,35.8,3.256565471824486e+54,-1844.0
77819.0,15.3,36.7,3.261868865966688e+54,-1842.0
77820.0,15.2,36.5,3.267225499276396e+54,-1843.0
77821.0,16.8,35.4,3.2725772852552315e+54,-1843.0
77822.0,17.3,36.4,3.277972190439272e+54,-1844.0
77823.0,15.8,35.4,3.283343897111665e+54,-1842.0
77824.0,15.0,34.9,3.288728921745114e+54,-1843.0
77825.0,15.7,36.1,3.29412206685623e+54,-1842.0
77826.0,16.5,35.2,3.299491103799589e+54,-1842.0
77827.0,15.2,35.4,3.304940598112471e+54,-1847.0
77828.0,15.6,35.9,3.310353809250085e+54,-1844.0
77829.0,16.5,35.5,3.3157900644186215e+54,-1841.0
77830.0,14.1,35.6,3.32121808186187e+54,-1843.0
77831.0,14.6,36.6,3.3266653722156836e+54,-1842.0
77832.0,15.4,35.9,3.332129467109395e+54,-1843.0
77833.0,13.9,35.7,3.337592810411428e+54,-1843.0
77834.0,15.6,35.2,3.3430592406309827e+54,-1845.0
77835.0,14.5,35.3,3.348546252616591e+54,-1844.0
77836.0,15.1,35.7,3.354016809569398e+54,-1846.0
77837.0,16.1,34.4,3.3594897153236175e+54,-1847.0
77838.0,16.1,36.1,3.365018100115354e+54,-1841.0
77839.0,15.5,35.3,3.370547929559476e+54,-1844.0
77840.0,15.1,36.0,3.3760694952901075e+54,-1844.0
77841.0,15.2,35.9,3.381608527933746e+54,-1846.0
77842.0,15.6,36.0,3.387143164385655e+54,-1844.0
77843.0,15.2,35.6,3.39269613540994e+54,-1844.0
77844.0,16.8,36.0,3.398262842510911e+54,-1847.0
77845.0,15.4,35.4,3.40384235154178e+54,-1845.0
77846.0,14.2,36.0,3.4094078313355494e+54,-1841.0
77847.0,14.9,35.5,3.415017445131367e+54,-1844.0
77848.0,14.0,35.7,3.4205837292646566e+54,-1846.0
77849.0,16.5,35.8,3.4262250949346405e+54,-1847.0
77850.0,18.0,36.0,3.431829358077006e+54,-1844.0
77851.0,17.1,36.0,3.437458326463001e+54,-1845.0
77852.0,15.6,35.9,3.4431150340818655e+54,-1844.0
77853.0,15.3,35.7,3.448715583658053e+54,-1847.0
77854.0,15.4,36.1,3.454380868250053e+54,-1842.0
77855.0,14.7,35.5,3.460060536809383e+54,-1843.0
77856.0,16.0,36.2,3.4657155351696864e+54,-1847.0
77857.0,16.2,35.3,3.4714013224089665e+54,-1843.0
77858.0,14.7,37.2,3.4770814236003004e+54,-1843.0
77859.0,16.4,36.3,3.4827799998491956e+54,-1844.0
77860.0,12.6,36.2,3.488502080829768e+54,-1843.0
77861.0,17.4,36.0,3.4942185773018656e+54,-1846.0
77862.0,15.2,36.0,3.499941563575243e+54,-1846.0
77863.0,16.4,35.8,3.5056882185994966e+54,-1842.0
77864.0,13.7,36.0,3.511439971039972e+54,-1845.0
77865.0,13.9,35.5,3.517225278668869e+54,-1843.0
77866.0,13.6,36.6,3.522994973234289e+54,-1847.0
77867.0,15.2,36.6,3.528731821357021e+54,-1844.0
77868.0,14.1,37.0,3.5345272458404694e+54,-1844.0
77869.0,14.9,36.2,3.5403219182347586e+54,-1843.0
77870.0,17.7,36.8,3.5461502217714004e+54,-1844.0
77871.0,15.2,35.6,3.5519628839278315e+54,-1845.0
77872.0,15.5,35.6,3.5577514614005294e+54,-1844.0
77873.0,14.3,35.8,3.5636093062387716e+54,-1842.0
77874.0,15.8,36.4,3.569482462097211e+54,-1846.0
77875.0,15.0,36.8,3.57528223410732e+54,-1846.0
77876.0,14.7,36.0,3.581144256499865e+54,-1846.0
77877.0,15.4,35.5,3.587039489761646e+54,-1845.0
77878.0,17.1,36.2,3.5929136363704554e+54,-1844.0
77879.0,15.4,36.3,3.598785178894627e+54,-1843.0
77880.0,13.4,36.1,3.604684414572543e+54,-1845.0
77881.0,15.0,35.9,3.610635651307918e+54,-1842.0
77882.0,16.4,36.2,3.6165200672202376e+54,-1844.0
77883.0,12.5,37.1,3.622446532256944e+54,-1846.0
77884.0,15.9,36.1,3.6283857235332554e+54,-1844.0
77885.0,13.5,36.5,3.634374544592714e+54,-1848.0
77886.0,12.9,36.6,3.640294712689901e+54,-1843.0
77887.0,14.8,36.3,3.646292979904669e+54,-1846.0
77888.0,13.5,35.8,3.6522451643908444e+54,-1844.0
77889.0,16.0,36.1,3.658270345902741e+54,-1846.0
77890.0,16.6,35.7,3.664265030460798e+54,-1843.0
77891.0,14.4,36.6,3.670262598366561e+54,-1846.0
77892.0,14.4,35.9,3.6762557644652206e+54,-1845.0
